"State","Year","Export_mil","Product","Export_percentage"
"Massachusetts",2001,9.16944616198394,"Fruits, processed",9.3022638795153
"Massachusetts",2002,11.1118312560706,"Fruits, processed",9.59222671868175
"Massachusetts",2003,12.4897102031645,"Fruits, processed",10.4596135705863
"Massachusetts",2004,15.3576912689196,"Fruits, processed",12.6196415874389
"Massachusetts",2005,11.9899522260299,"Fruits, processed",9.24343802864285
"Massachusetts",2006,19.1533024813233,"Fruits, processed",12.6312996779054
"Massachusetts",2007,19.8247949600505,"Fruits, processed",11.0010131146154
"Massachusetts",2008,34.5657880423618,"Fruits, processed",13.8465649557174
"Massachusetts",2009,20.9478982760437,"Fruits, processed",10.9466130841345
"Massachusetts",2010,22.0839148427382,"Fruits, processed",10.3684837980073
"Massachusetts",2011,30.128095528973,"Fruits, processed",12.3604694144479
"Massachusetts",2012,24.9161746578344,"Fruits, processed",10.7400150308113
"Massachusetts",2013,18.1180302753291,"Fruits, processed",9.36180861060808
"Massachusetts",2014,21.1173886161801,"Fruits, processed",10.2308723039864
"Massachusetts",2015,22.1592394311661,"Fruits, processed",10.6095286711493
"Massachusetts",2016,16.1851382344754,"Fruits, processed",8.22947805936292
"Massachusetts",2017,14.3151024758916,"Fruits, processed",7.00578233345243
"Massachusetts",2018,11.7948013730016,"Fruits, processed",5.26340499763415
"Massachusetts",2019,13.8910763537277,"Fruits, processed",6.17679466727267
"Massachusetts",2020,13.3902221318791,"Fruits, processed",6.00986856127797
"Massachusetts",2021,11.8138337128274,"Fruits, processed",4.83405753698247
"Massachusetts",2022,15.9385869436481,"Fruits, processed",7.06702874601235
"Michigan",2000,39.7053196461138,"Fruits, processed",4.39740761229497
"Michigan",2001,36.3900708285459,"Fruits, processed",3.78533581858965
"Michigan",2002,25.7191454175029,"Fruits, processed",2.68945028844125
"Michigan",2003,42.7001243287548,"Fruits, processed",3.894572992984
"Michigan",2004,54.2010786819467,"Fruits, processed",4.79574405928416
"Michigan",2005,44.330696298687,"Fruits, processed",3.88222319679614
"Michigan",2006,63.478210500988,"Fruits, processed",4.43833317468725
"Michigan",2007,82.533665582618,"Fruits, processed",4.51965010266281
"Michigan",2008,76.366960731762,"Fruits, processed",3.23418378468008
"Michigan",2009,64.4964144695826,"Fruits, processed",3.33562474454651
"Michigan",2010,65.5603927592302,"Fruits, processed",2.72468364911334
"Michigan",2011,101.012608848182,"Fruits, processed",3.31153891234532
"Michigan",2012,42.4270057796154,"Fruits, processed",1.39417484390603
"Michigan",2013,117.670648814464,"Fruits, processed",3.73025215679806
"Michigan",2014,102.731203912109,"Fruits, processed",3.23656085071767
"Michigan",2015,93.6246774264533,"Fruits, processed",3.32618691275698
"Michigan",2016,111.241051857765,"Fruits, processed",3.94001824479844
"Michigan",2017,87.7638755699242,"Fruits, processed",3.17953808451618
"Michigan",2018,78.5935425128426,"Fruits, processed",2.86855357303263
"Michigan",2019,75.284214163355,"Fruits, processed",2.79450888752521
"Michigan",2020,75.409210118851,"Fruits, processed",2.5301184940742
"Michigan",2021,71.5726591738057,"Fruits, processed",1.81143830715886
"Michigan",2022,109.66993261828,"Fruits, processed",2.54249877057392
"Minnesota",2000,1.79584159489858,"Fruits, processed",0.0816523358600559
"Minnesota",2001,2.2850339344401,"Fruits, processed",0.103772518737967
