"State","Year","Export_mil","Product","Export_percentage"
"Alabama",2000,325.626525626526,"Animal products",57.2475169310362
"Alabama",2001,346.302561379243,"Animal products",52.0481363923131
"Alabama",2002,288.767842299705,"Animal products",54.9809535457269
"Alabama",2003,338.289696185501,"Animal products",47.0592405787343
"Alabama",2004,333.31553510051,"Animal products",46.2033152792757
"Alabama",2005,390.091537262691,"Animal products",50.625679650811
"Alabama",2006,362.827753534895,"Animal products",51.9772182001929
"Alabama",2007,479.847900683955,"Animal products",56.8382202609301
"Alabama",2008,596.352478480358,"Animal products",55.9592900630495
"Alabama",2009,540.772845239046,"Animal products",52.5091401793084
"Alabama",2010,573.290383210785,"Animal products",50.5894856432974
"Alabama",2011,661.931300830949,"Animal products",46.6972960350993
"Alabama",2012,707.678991591135,"Animal products",48.1285273981967
"Alabama",2013,717.302977168466,"Animal products",45.8891393622274
"Alabama",2014,712.559588182958,"Animal products",47.5401513018202
"Alabama",2015,533.798966079612,"Animal products",44.254324714205
"Alabama",2016,509.099495658773,"Animal products",42.0296276438746
"Alabama",2017,562.818916768911,"Animal products",43.6968050357257
"Alabama",2018,550.1468547983,"Animal products",40.2724191798207
"Alabama",2019,551.966267004788,"Animal products",40.0501433840521
"Alabama",2020,555.718672363404,"Animal products",40.2573234873333
"Alabama",2021,674.909787587154,"Animal products",43.5198767319491
"Alabama",2022,718.584130827422,"Animal products",42.2072194027594
"Alaska",2000,0.325696881045129,"Animal products",5.42031426422999
"Alaska",2001,0.305912290796192,"Animal products",4.65544706850157
"Alaska",2002,0.446355222737647,"Animal products",7.13175638296078
"Alaska",2003,1.64925916189691,"Animal products",20.1474893955598
"Alaska",2004,1.55807699520369,"Animal products",18.732579976342
"Alaska",2005,1.64218735455215,"Animal products",16.9312400995805
"Alaska",2006,1.83120111353145,"Animal products",19.3715527364082
"Alaska",2007,2.00136752869438,"Animal products",19.6036918296624
"Alaska",2008,1.98277915981838,"Animal products",17.5404660816527
"Alaska",2009,1.70538839323219,"Animal products",15.6449423679764
"Alaska",2010,2.25074069028531,"Animal products",18.6540289010684
"Alaska",2011,2.40221258671615,"Animal products",18.0747685107667
"Alaska",2012,2.26493831523209,"Animal products",16.2978743243109
"Alaska",2013,1.85723642179204,"Animal products",13.4948347957719
"Alaska",2014,1.85590275494561,"Animal products",12.3795877334525
"Alaska",2015,1.82152143050168,"Animal products",12.8517112123299
"Alaska",2016,2.01762278835051,"Animal products",13.8346464268458
"Alaska",2017,2.42629607823769,"Animal products",14.9351481463099
"Alaska",2018,2.73986476467054,"Animal products",15.8460697928639
"Alaska",2019,2.61740019738893,"Animal products",15.120916418692
"Alaska",2020,2.74860956761501,"Animal products",16.0264589381575
"Alaska",2021,3.10478751013214,"Animal products",14.8611625964589
"Alaska",2022,3.2749991949423,"Animal products",15.8879088869311
"Arizona",2000,101.57067839203,"Animal products",20.9291305078811
"Arizona",2001,112.518270700229,"Animal products",24.1218309202723
"Arizona",2002,106.495749202383,"Animal products",20.804091786669
"Arizona",2003,117.655204063346,"Animal products",21.3648507878876
"Arizona",2004,78.3212119101055,"Animal products",12.422000956421
"Arizona",2005,91.6551084187658,"Animal products",13.8661105135145
"Arizona",2006,110.739345432108,"Animal products",15.7011211711236
"Arizona",2007,149.127251987494,"Animal products",17.7031827379313
"Arizona",2008,170.233512606804,"Animal products",16.5215723651795
"Arizona",2009,130.035169384796,"Animal products",15.0095420254877
"Arizona",2010,188.693481283495,"Animal products",17.4326255429066
"Arizona",2011,254.336518560138,"Animal products",16.6508592834295
"Arizona",2012,270.644368743998,"Animal products",19.8565115578193
"Arizona",2013,298.845642190507,"Animal products",21.2999041476059
"Arizona",2014,335.386239469877,"Animal products",26.0398897654319
"Arizona",2015,244.867956929297,"Animal products",19.3302046817261
"Arizona",2016,221.37459839303,"Animal products",17.1519345878941
"Arizona",2017,259.528160953937,"Animal products",17.2835148618023
"Arizona",2018,276.643045773005,"Animal products",19.4732543144108
"Arizona",2019,270.366943733466,"Animal products",17.7262861492733
"Arizona",2020,256.924649857974,"Animal products",20.0748246159036
"Arizona",2021,318.950006412049,"Animal products",23.0753064622372
"Arizona",2022,375.690539174264,"Animal products",22.0431385890009
"Arkansas",2000,393.976129992117,"Animal products",29.9709955844165
"Arkansas",2001,437.923252077011,"Animal products",32.3219497491544
"Arkansas",2002,358.775602948026,"Animal products",26.8171274314188
"Arkansas",2003,369.730937984471,"Animal products",20.3939838833998
"Arkansas",2004,386.984523392571,"Animal products",20.0838685397197
"Arkansas",2005,466.802033501606,"Animal products",23.8970759924987
"Arkansas",2006,428.258717446484,"Animal products",20.6612107689165
"Arkansas",2007,566.385780767404,"Animal products",21.4888375948175
"Arkansas",2008,718.87225171638,"Animal products",20.1888310254259
"Arkansas",2009,635.225249572062,"Animal products",21.8604045006052
"Arkansas",2010,662.25234431566,"Animal products",20.4537784094892
"Arkansas",2011,739.042093959885,"Animal products",20.8621025004022
"Arkansas",2012,779.478487507396,"Animal products",19.262955842813
"Arkansas",2013,790.263572126225,"Animal products",19.4991286797791
"Arkansas",2014,781.442812886069,"Animal products",20.8210777277523
"Arkansas",2015,585.623259790879,"Animal products",18.7068875319242
"Arkansas",2016,599.310105881246,"Animal products",19.9912698443162
"Arkansas",2017,668.403273495423,"Animal products",21.0562311677747
"Arkansas",2018,656.141364743777,"Animal products",22.0561957577466
"Arkansas",2019,682.343610201296,"Animal products",22.3755462534531
"Arkansas",2020,653.836480704142,"Animal products",18.4886221576519
"Arkansas",2021,839.396498644682,"Animal products",21.8791645830221
"Arkansas",2022,857.574434536103,"Animal products",19.7778404212907
"California",2000,555.932568760797,"Animal products",8.17494598033146
"California",2001,621.068118957692,"Animal products",8.83285321857953
"California",2002,543.364998017588,"Animal products",7.58279823959492
"California",2003,614.028492300276,"Animal products",7.86634445440073
"California",2004,575.618656533309,"Animal products",6.64471069497932
"California",2005,648.451478946299,"Animal products",6.72532017528778
"California",2006,717.814624743415,"Animal products",6.95264849446542
"California",2007,1105.70161907574,"Animal products",9.58332186243928
"California",2008,1367.59042633473,"Animal products",10.4427364076806
"California",2009,1000.77746877531,"Animal products",7.96314260084603
"California",2010,1392.63063933734,"Animal products",9.66780118850431
"California",2011,1809.67407852423,"Animal products",10.5215185668939
"California",2012,1943.115908248,"Animal products",10.2241717831356
"California",2013,2184.94343665471,"Animal products",9.62167553596775
"California",2014,2289.17821162105,"Animal products",9.81023039454218
"California",2015,1719.35664530495,"Animal products",7.57740968826699
"California",2016,1562.48859106809,"Animal products",7.21535049807175
"California",2017,1741.65225471457,"Animal products",7.74500944467003
"California",2018,1949.74976470916,"Animal products",8.35183071253742
"California",2019,2011.5467708218,"Animal products",8.43425158004417
"California",2020,2075.46849238722,"Animal products",9.27425508867664
"California",2021,2487.03453979792,"Animal products",10.4126482036675
"California",2022,2961.49774887497,"Animal products",11.9689907107944
"Colorado",2000,390.847980272236,"Animal products",44.1404993003358
"Colorado",2001,405.312178494268,"Animal products",44.490618657035
"Colorado",2002,419.22513781397,"Animal products",45.9889828665522
"Colorado",2003,430.787364773368,"Animal products",49.6344696588782
"Colorado",2004,237.246750808727,"Animal products",32.3681649161037
"Colorado",2005,268.768343755915,"Animal products",32.6658884221914
"Colorado",2006,354.553779587966,"Animal products",36.9770592076958
"Colorado",2007,421.686831451657,"Animal products",32.9612616689749
"Colorado",2008,472.507368642106,"Animal products",33.0622376194834
"Colorado",2009,422.125047992213,"Animal products",35.0311309795695
"Colorado",2010,483.164447012523,"Animal products",33.2089245380355
"Colorado",2011,640.447528568167,"Animal products",34.0191605773401
"Colorado",2012,681.599617330529,"Animal products",39.010623229015
"Colorado",2013,733.371435488056,"Animal products",44.5451420014368
"Colorado",2014,732.558840454189,"Animal products",41.5599720717953
"Colorado",2015,687.772945460425,"Animal products",42.1714372627606
"Colorado",2016,633.664647163121,"Animal products",40.1575996349227
"Colorado",2017,737.597768384906,"Animal products",42.4405137105335
"Colorado",2018,776.089340402925,"Animal products",41.9501486535926
"Colorado",2019,809.378092527813,"Animal products",44.5092038097824
"Colorado",2020,818.708577038689,"Animal products",45.8856534480711
"Colorado",2021,1051.35332643416,"Animal products",48.4809226713035
"Colorado",2022,1067.82675684451,"Animal products",49.5618282103172
"Connecticut",2000,27.7840929337124,"Animal products",18.7204387988715
"Connecticut",2001,28.9785452398898,"Animal products",21.9551773097377
"Connecticut",2002,24.8079707020689,"Animal products",17.2485971166454
"Connecticut",2003,22.5979000000903,"Animal products",15.810780293528
"Connecticut",2004,21.8253840587417,"Animal products",15.6985496930309
"Connecticut",2005,21.9225600112388,"Animal products",13.3132020163593
"Connecticut",2006,26.372053207097,"Animal products",14.9748414079309
"Connecticut",2007,36.3227725615734,"Animal products",17.3613701178618
"Connecticut",2008,32.6950517150604,"Animal products",15.1257915644367
"Connecticut",2009,24.4192686306984,"Animal products",12.014938705041
"Connecticut",2010,33.1178678786624,"Animal products",14.2365435522255
"Connecticut",2011,39.415971746479,"Animal products",15.438531626982
"Connecticut",2012,42.7902619430812,"Animal products",15.8782415770069
"Connecticut",2013,52.264083165159,"Animal products",18.6432331774647
"Connecticut",2014,53.7320040119294,"Animal products",18.8965147156943
"Connecticut",2015,39.6765125799768,"Animal products",13.2646559076087
"Connecticut",2016,37.2586568658754,"Animal products",13.2798126069083
"Connecticut",2017,42.8554478102014,"Animal products",15.145850495556
"Connecticut",2018,40.5869100052505,"Animal products",14.9538097409676
"Connecticut",2019,39.6374182907666,"Animal products",15.0608789274778
"Connecticut",2020,41.8909752203958,"Animal products",16.0131811381477
"Connecticut",2021,48.1452588286793,"Animal products",16.8849144802914
"Connecticut",2022,51.4187796322996,"Animal products",17.9905893751592
"Delaware",2000,59.7847644627287,"Animal products",45.8955355652907
"Delaware",2001,72.2803689352875,"Animal products",48.9159243395398
"Delaware",2002,57.5895982487893,"Animal products",47.2522183338828
"Delaware",2003,59.1607893747112,"Animal products",49.0506990973388
"Delaware",2004,64.0130335250647,"Animal products",46.7941629107997
"Delaware",2005,80.3955829523844,"Animal products",57.0764189362025
"Delaware",2006,68.8703035078595,"Animal products",49.9794339111038
"Delaware",2007,100.857617396642,"Animal products",53.8381477023237
"Delaware",2008,118.623420202846,"Animal products",48.7708852893954
"Delaware",2009,116.994796735866,"Animal products",49.9762449835884
"Delaware",2010,112.304978766455,"Animal products",45.8429192174272
"Delaware",2011,121.417974401804,"Animal products",44.6651389491182
"Delaware",2012,136.952504415576,"Animal products",43.5614909640066
"Delaware",2013,139.132464854998,"Animal products",44.9891076920938
"Delaware",2014,148.864046930615,"Animal products",46.2155386486369
"Delaware",2015,108.047831226893,"Animal products",42.0158507641792
"Delaware",2016,103.847283007386,"Animal products",40.711786173999
"Delaware",2017,114.408238006934,"Animal products",43.7356336257075
"Delaware",2018,116.709647760339,"Animal products",44.1754824224849
"Delaware",2019,116.422985164706,"Animal products",44.7176138886543
"Delaware",2020,109.711236935554,"Animal products",37.0572167396607
"Delaware",2021,118.880520122839,"Animal products",36.6689180770572
"Delaware",2022,142.651200521179,"Animal products",40.3313143965996
"Florida",2000,212.433421913012,"Animal products",11.2090734322078
"Florida",2001,217.0879976562,"Animal products",11.7404946625091
"Florida",2002,197.122872756442,"Animal products",10.9887313256894
"Florida",2003,183.036173308275,"Animal products",9.7494187389692
"Florida",2004,168.071419916777,"Animal products",8.99373957248292
"Florida",2005,169.771601836093,"Animal products",8.16495600777322
"Florida",2006,195.598333689045,"Animal products",8.64035309186733
"Florida",2007,179.505101258034,"Animal products",6.93957326206696
"Florida",2008,216.688956400865,"Animal products",7.5250629615407
"Florida",2009,170.96950192956,"Animal products",6.49991509386257
"Florida",2010,223.897106669807,"Animal products",7.41966124977052
"Florida",2011,258.264714851828,"Animal products",7.59413935143118
"Florida",2012,422.922028749308,"Animal products",11.3136950873774
"Florida",2013,421.681083122956,"Animal products",11.6137161209868
"Florida",2014,440.973668367821,"Animal products",12.7120458650254
"Florida",2015,347.100873732754,"Animal products",10.1671924666164
"Florida",2016,287.386256734787,"Animal products",8.73673531066051
"Florida",2017,310.863500447438,"Animal products",9.28253825462892
"Florida",2018,307.633076361008,"Animal products",9.73363121368678
"Florida",2019,296.090341534342,"Animal products",8.7241993069194
"Florida",2020,313.747955384348,"Animal products",9.27429345747812
"Florida",2021,380.852375130356,"Animal products",11.0664426224906
"Florida",2022,392.316296113547,"Animal products",11.1039258301234
"Georgia",2000,339.571023147967,"Animal products",22.3247794394255
"Georgia",2001,393.244123026458,"Animal products",27.0611674397166
"Georgia",2002,310.290835996452,"Animal products",26.0682529030975
"Georgia",2003,338.782333838998,"Animal products",23.5844596187578
"Georgia",2004,359.770292113522,"Animal products",23.4735836526855
"Georgia",2005,423.563456096422,"Animal products",28.2722007579377
"Georgia",2006,399.146496154501,"Animal products",25.834077381152
"Georgia",2007,563.488397911859,"Animal products",28.9055116263307
"Georgia",2008,740.601546274627,"Animal products",32.5217904811159
"Georgia",2009,674.584860001261,"Animal products",33.1380231552713
"Georgia",2010,666.435711694059,"Animal products",26.4808319599975
"Georgia",2011,800.717920693516,"Animal products",25.010217387959
"Georgia",2012,912.248384796096,"Animal products",28.7496621402519
"Georgia",2013,922.373896713741,"Animal products",26.7889684441362
"Georgia",2014,907.843781837381,"Animal products",30.354715386181
"Georgia",2015,695.696641264096,"Animal products",25.0146625728319
"Georgia",2016,675.80342485455,"Animal products",23.9667184283538
"Georgia",2017,725.85707054369,"Animal products",26.1953479147763
"Georgia",2018,717.197774657421,"Animal products",25.7049542590148
"Georgia",2019,729.834624705792,"Animal products",26.6852267727015
"Georgia",2020,691.790525218476,"Animal products",23.2563385142107
"Georgia",2021,838.457355891291,"Animal products",26.1862503581955
"Georgia",2022,916.048917234244,"Animal products",23.7091928058836
"Hawaii",2000,19.0920234964508,"Animal products",12.8156465823316
"Hawaii",2001,19.1101920481344,"Animal products",12.284451048754
"Hawaii",2002,19.8666642840393,"Animal products",13.1779022200207
"Hawaii",2003,14.4192384660385,"Animal products",9.18206219916277
"Hawaii",2004,12.8916114479791,"Animal products",7.96108615688941
"Hawaii",2005,12.8866242470768,"Animal products",7.02019977037039
"Hawaii",2006,11.7862079562275,"Animal products",6.00173419226985
"Hawaii",2007,16.9032188817925,"Animal products",8.07697829013743
"Hawaii",2008,32.1127752383478,"Animal products",11.4753488565151
"Hawaii",2009,27.1439454724781,"Animal products",9.13759715972439
"Hawaii",2010,33.2163191739968,"Animal products",10.0649194757896
"Hawaii",2011,43.6551102848733,"Animal products",11.2725230733386
"Hawaii",2012,52.7921230134262,"Animal products",12.977618122661
"Hawaii",2013,15.3412166321601,"Animal products",4.42627207692853
"Hawaii",2014,46.9176487407763,"Animal products",12.0337721090352
"Hawaii",2015,52.2314393445133,"Animal products",14.4037899170196
"Hawaii",2016,51.2800296497143,"Animal products",14.9357457595076
"Hawaii",2017,59.6317220013055,"Animal products",16.7937808869777
"Hawaii",2018,59.9030341081334,"Animal products",18.8545357079914
"Hawaii",2019,59.0506541618596,"Animal products",19.070481168319
"Hawaii",2020,57.2680595933603,"Animal products",18.8335785819833
"Hawaii",2021,77.809829140464,"Animal products",20.9299595882917
"Hawaii",2022,72.311283837307,"Animal products",20.6826345715612
"Idaho",2000,165.272697162808,"Animal products",23.2130378584098
"Idaho",2001,195.897160577853,"Animal products",26.6999427959369
"Idaho",2002,196.243541230145,"Animal products",25.6520884684253
"Idaho",2003,205.502269241446,"Animal products",28.6974146300204
"Idaho",2004,154.476524635355,"Animal products",20.0078083857493
"Idaho",2005,178.481428340498,"Animal products",21.8563918544641
"Idaho",2006,217.588330882305,"Animal products",23.6332683316575
"Idaho",2007,320.864949082287,"Animal products",26.4181157273842
"Idaho",2008,399.969121642707,"Animal products",26.8277368205596
"Idaho",2009,286.696461007368,"Animal products",24.5928530350579
"Idaho",2010,426.051037614983,"Animal products",28.557891875854
"Idaho",2011,563.760091440714,"Animal products",27.7723614924388
"Idaho",2012,613.933128142474,"Animal products",29.5822868676295
"Idaho",2013,761.438189674073,"Animal products",33.7411755979126
"Idaho",2014,790.589669921041,"Animal products",35.7154961520598
"Idaho",2015,632.983854073436,"Animal products",34.4628077280408
"Idaho",2016,608.864156509035,"Animal products",32.1030765311399
"Idaho",2017,658.830730339621,"Animal products",33.3396662618263
"Idaho",2018,694.051285170334,"Animal products",33.2057720697081
"Idaho",2019,729.87749489721,"Animal products",33.01723114336
"Idaho",2020,754.822732238954,"Animal products",33.2955742438429
"Idaho",2021,920.915787345318,"Animal products",35.7166821065742
"Idaho",2022,1148.33438419041,"Animal products",39.6480709135902
"Illinois",2000,207.389491622526,"Animal products",6.65705700900297
"Illinois",2001,244.760123210699,"Animal products",7.38713546887772
"Illinois",2002,226.147374215564,"Animal products",6.69747513151016
"Illinois",2003,250.887612363012,"Animal products",6.7144253234179
"Illinois",2004,245.751900784649,"Animal products",6.50775964118692
"Illinois",2005,270.483633021692,"Animal products",7.30133011638715
"Illinois",2006,284.920269206956,"Animal products",6.94672324300558
"Illinois",2007,333.130040877482,"Animal products",5.67408160963566
"Illinois",2008,454.753412775869,"Animal products",5.92203982968141
"Illinois",2009,403.113605280962,"Animal products",5.97306591454847
"Illinois",2010,496.582459812923,"Animal products",6.55190151934911
"Illinois",2011,604.824166949282,"Animal products",6.96336235814317
"Illinois",2012,624.108993497681,"Animal products",7.08398941850888
"Illinois",2013,641.549148647086,"Animal products",8.69935823812433
"Illinois",2014,693.006337910816,"Animal products",7.35954862429397
"Illinois",2015,539.891096959295,"Animal products",6.78224102565854
"Illinois",2016,564.627056463374,"Animal products",6.85734220596422
"Illinois",2017,617.78162450127,"Animal products",7.71612363795619
"Illinois",2018,568.584179229195,"Animal products",6.66425073079095
"Illinois",2019,604.15162342923,"Animal products",7.68556694721866
"Illinois",2020,745.365719450179,"Animal products",8.51174660326341
"Illinois",2021,795.538203788091,"Animal products",7.09047549967217
"Illinois",2022,785.325925672343,"Animal products",5.7364169146315
"Indiana",2000,195.226064844202,"Animal products",11.1696447003378
"Indiana",2001,221.59644056015,"Animal products",10.9092795399947
"Indiana",2002,194.159070883926,"Animal products",10.6586173743986
"Indiana",2003,222.053319890304,"Animal products",11.9033323354171
"Indiana",2004,239.82645213395,"Animal products",10.6790588354909
"Indiana",2005,276.520924881012,"Animal products",14.5191207841499
"Indiana",2006,305.126902375552,"Animal products",12.6817358731322
"Indiana",2007,388.192293175544,"Animal products",11.9222625769879
"Indiana",2008,591.839535806946,"Animal products",13.3374680201034
"Indiana",2009,520.022871033842,"Animal products",13.5046292491564
"Indiana",2010,641.203644915912,"Animal products",14.6159699547443
"Indiana",2011,772.639691058253,"Animal products",15.2546447357088
"Indiana",2012,799.300353121757,"Animal products",15.6065869937287
"Indiana",2013,794.118152571776,"Animal products",17.2643056024727
"Indiana",2014,864.424217939619,"Animal products",15.0092409852884
"Indiana",2015,755.378954685332,"Animal products",16.1430444062774
"Indiana",2016,747.218380903386,"Animal products",16.5165675807263
"Indiana",2017,877.840174361851,"Animal products",18.5413927374683
"Indiana",2018,851.352547520259,"Animal products",18.5430693785159
"Indiana",2019,888.72158248111,"Animal products",19.5780013876183
"Indiana",2020,931.743484036858,"Animal products",17.8495225006809
"Indiana",2021,1101.33271047708,"Animal products",16.5379208281631
"Indiana",2022,1157.61591817354,"Animal products",15.63912252287
"Iowa",2000,735.610414594263,"Animal products",21.1418403374988
"Iowa",2001,810.632868170631,"Animal products",23.1327659711079
"Iowa",2002,757.936675693364,"Animal products",19.2389953489022
"Iowa",2003,839.081440067068,"Animal products",19.2572562904748
"Iowa",2004,903.593381584308,"Animal products",21.2607293950473
"Iowa",2005,1122.22741841436,"Animal products",25.4288863298716
"Iowa",2006,1272.20220627775,"Animal products",24.0778913247327
"Iowa",2007,1492.59363294268,"Animal products",21.7754910292297
"Iowa",2008,2138.95727855766,"Animal products",21.6248559922736
"Iowa",2009,1859.07925296218,"Animal products",22.1219669629315
"Iowa",2010,2199.65296314872,"Animal products",23.236793104482
"Iowa",2011,2840.87472804097,"Animal products",26.2558804810582
"Iowa",2012,2999.77802679408,"Animal products",25.8387778049835
"Iowa",2013,3197.46534940341,"Animal products",30.7622568735549
"Iowa",2014,3589.25407691734,"Animal products",31.4436444770597
"Iowa",2015,2923.43356705021,"Animal products",29.5215917030831
"Iowa",2016,2946.61983694993,"Animal products",26.9583461966803
"Iowa",2017,3243.35978758779,"Animal products",31.5189631312744
"Iowa",2018,3437.40786687935,"Animal products",32.7307791958345
"Iowa",2019,3478.01072850538,"Animal products",34.879348366691
"Iowa",2020,3514.39708341767,"Animal products",31.0555686033855
"Iowa",2021,3950.65397656263,"Animal products",27.6623619696318
"Iowa",2022,4176.74936532103,"Animal products",25.2909164167455
"Kansas",2000,653.482144584155,"Animal products",33.5203315065233
"Kansas",2001,666.607466512565,"Animal products",33.582585298337
"Kansas",2002,644.626982897324,"Animal products",31.5521721526962
"Kansas",2003,727.093169210562,"Animal products",32.1014205260094
"Kansas",2004,356.372414177301,"Animal products",18.7177866981666
"Kansas",2005,453.434556495876,"Animal products",20.5776947988843
"Kansas",2006,587.198787318292,"Animal products",25.2096357587047
"Kansas",2007,701.413642365824,"Animal products",20.659975514352
"Kansas",2008,836.32774428732,"Animal products",20.5211152973853
"Kansas",2009,718.526862513669,"Animal products",21.3813292766867
"Kansas",2010,979.265950072886,"Animal products",21.8761249970322
"Kansas",2011,1220.54538201849,"Animal products",26.4690857383125
"Kansas",2012,1214.3139726586,"Animal products",28.2080228133576
"Kansas",2013,1281.80622916088,"Animal products",26.3850930226999
"Kansas",2014,1357.50419025416,"Animal products",29.2550781198365
"Kansas",2015,1187.09845985992,"Animal products",28.8317758214823
"Kansas",2016,1231.87768708978,"Animal products",26.3630848892115
"Kansas",2017,1383.49585280593,"Animal products",28.9013505797467
"Kansas",2018,1464.27191500159,"Animal products",30.216581211195
"Kansas",2019,1436.98015963887,"Animal products",29.189059393221
"Kansas",2020,1426.19902639015,"Animal products",24.5273281707917
"Kansas",2021,1963.13694495981,"Animal products",27.9136136355936
"Kansas",2022,2109.55958329626,"Animal products",29.175381384044
"Kentucky",2000,682.898556298362,"Animal products",27.4468729839881
"Kentucky",2001,576.108494546528,"Animal products",26.9986314264238
"Kentucky",2002,506.218580198578,"Animal products",30.979632812864
"Kentucky",2003,523.705122817395,"Animal products",31.0620999224095
"Kentucky",2004,547.902579953002,"Animal products",32.094915199753
"Kentucky",2005,594.4350395123,"Animal products",33.7879488310581
"Kentucky",2006,675.516359079063,"Animal products",36.3886117170049
"Kentucky",2007,844.339282660606,"Animal products",41.1516306385284
"Kentucky",2008,370.495382336004,"Animal products",22.4033514103295
"Kentucky",2009,347.705460500664,"Animal products",22.7738203566641
"Kentucky",2010,439.765996897688,"Animal products",26.0827643942211
"Kentucky",2011,515.503182709021,"Animal products",25.7480535229451
"Kentucky",2012,557.803138039263,"Animal products",28.289070376784
"Kentucky",2013,918.561565526318,"Animal products",35.0592130479854
"Kentucky",2014,868.270855873753,"Animal products",32.3701406827405
"Kentucky",2015,716.033875032943,"Animal products",31.4910788466694
"Kentucky",2016,681.58745470374,"Animal products",30.7343260785915
"Kentucky",2017,801.253384931614,"Animal products",35.8156155863127
"Kentucky",2018,857.451441075178,"Animal products",36.3300521810301
"Kentucky",2019,862.402098741889,"Animal products",38.685983265844
"Kentucky",2020,823.73862929674,"Animal products",35.1490628852596
"Kentucky",2021,1150.73014569038,"Animal products",36.7581065670905
"Kentucky",2022,1188.40858499388,"Animal products",36.1293323487976
"Louisiana",2000,98.858518634872,"Animal products",16.1303259425338
"Louisiana",2001,120.022575638656,"Animal products",19.8364756224113
"Louisiana",2002,108.226444140749,"Animal products",18.0938095192584
"Louisiana",2003,108.974097691285,"Animal products",13.7213871882933
"Louisiana",2004,102.034226360058,"Animal products",12.714465318239
"Louisiana",2005,120.617648066088,"Animal products",15.3785168316213
"Louisiana",2006,119.754533735803,"Animal products",14.402977090438
"Louisiana",2007,157.816903196906,"Animal products",13.7885164696076
"Louisiana",2008,290.387676950368,"Animal products",21.004444567731
"Louisiana",2009,264.776030774667,"Animal products",20.8272986109023
"Louisiana",2010,308.17051451093,"Animal products",19.3726025927085
"Louisiana",2011,329.306900362618,"Animal products",18.3176541694395
"Louisiana",2012,292.297969125878,"Animal products",14.7693911617913
"Louisiana",2013,270.722178692562,"Animal products",14.327016815773
"Louisiana",2014,284.204155559036,"Animal products",14.6321868319554
"Louisiana",2015,251.472028202316,"Animal products",15.8853723366367
"Louisiana",2016,231.736054947134,"Animal products",17.1770293435419
"Louisiana",2017,245.925788941456,"Animal products",16.4840534841162
"Louisiana",2018,245.571398080499,"Animal products",16.6029438298634
"Louisiana",2019,247.773955175646,"Animal products",16.8195525506552
"Louisiana",2020,259.934831329801,"Animal products",15.2466001071416
"Louisiana",2021,307.269060032304,"Animal products",16.5189275608294
"Louisiana",2022,304.5418488773,"Animal products",15.9653658817342
"Maine",2000,87.0294227881213,"Animal products",58.5844645918994
"Maine",2001,89.3902743246814,"Animal products",59.8562031280359
"Maine",2002,71.9332376071182,"Animal products",57.3417259325839
"Maine",2003,65.8101128316473,"Animal products",53.5981542473951
"Maine",2004,67.6806403361468,"Animal products",53.606744362494
"Maine",2005,61.6583113877607,"Animal products",46.1823500714587
"Maine",2006,65.8365606820698,"Animal products",43.9460180489407
"Maine",2007,61.0602711408123,"Animal products",36.2199924135532
"Maine",2008,49.3095113961911,"Animal products",24.3432507929518
"Maine",2009,50.1596821968512,"Animal products",25.9382093400174
"Maine",2010,89.1741085298884,"Animal products",35.0630204103393
"Maine",2011,100.893593209403,"Animal products",34.9378383948471
"Maine",2012,96.9742678966471,"Animal products",32.7948349173518
"Maine",2013,94.8062057875659,"Animal products",31.952583196457
"Maine",2014,95.3527301570974,"Animal products",31.0543127293965
"Maine",2015,71.4165978831373,"Animal products",28.6185772539495
"Maine",2016,64.2188640014741,"Animal products",26.2394147165568
"Maine",2017,71.1048791658735,"Animal products",28.3577774089923
"Maine",2018,76.4273914760599,"Animal products",29.3229314504018
"Maine",2019,78.2499104463434,"Animal products",29.0491555818807
"Maine",2020,84.1959191579097,"Animal products",31.6781234399952
"Maine",2021,97.8757155428585,"Animal products",29.5598067377537
"Maine",2022,98.2261540023346,"Animal products",29.8279371177522
"Maryland",2000,101.588142763645,"Animal products",28.0738148177748
"Maryland",2001,108.239540931923,"Animal products",28.3926802325558
"Maryland",2002,91.146471322801,"Animal products",28.4698996974493
"Maryland",2003,74.9511281770958,"Animal products",26.5006815166292
"Maryland",2004,76.8484115517497,"Animal products",23.7727473863328
"Maryland",2005,96.0603635883052,"Animal products",30.2836125300058
"Maryland",2006,96.0820985906907,"Animal products",28.6276315173736
"Maryland",2007,135.502984602528,"Animal products",31.8287541792243
"Maryland",2008,162.674951375521,"Animal products",29.9829195087388
"Maryland",2009,136.069193157634,"Animal products",25.6728738736544
"Maryland",2010,147.874512024781,"Animal products",25.4679336115962
"Maryland",2011,185.135933502374,"Animal products",29.1462871237485
"Maryland",2012,209.06955856577,"Animal products",28.297570975414
"Maryland",2013,213.676788782477,"Animal products",28.2680815950487
"Maryland",2014,205.036072307545,"Animal products",27.3505849157112
"Maryland",2015,166.248745440467,"Animal products",25.1399192037464
"Maryland",2016,158.63372254046,"Animal products",24.0809422413052
"Maryland",2017,193.649610488657,"Animal products",27.5667307412284
"Maryland",2018,193.581526680407,"Animal products",28.7308658539947
"Maryland",2019,200.569564633269,"Animal products",29.3969037777757
"Maryland",2020,199.396320427918,"Animal products",25.7135060379703
"Maryland",2021,232.26083102627,"Animal products",26.0082068730922
"Maryland",2022,253.529689010408,"Animal products",27.1098829361396
"Massachusetts",2000,15.52287636346,"Animal products",13.0806134797663
"Massachusetts",2001,16.5185268085857,"Animal products",16.7577945886609
