"","State","Year","Product","Export_percentage","Export_mil"
"426","Arizona",2007,"Fruits & Nuts",14.5963761840432,122.956278626565
"427","Arizona",2007,"Grains & Feed",8.54890038338546,72.0138316686713
"428","Arizona",2007,"Meat & Animal Products",17.2580781417838,145.377800476255
"429","Arizona",2007,"Non-commodity crops",22.5157019074763,189.666728392134
"430","Arizona",2007,"Oilseeds",0.0185529488583344,0.156285472531435
"431","Arizona",2007,"Poultry & Eggs",0.44510459614748,3.74945151123903
"432","Arizona",2007,"Vegetables",22.1643788122952,186.707269151404
"433","Arizona",2008,"Cotton",17.9429369430994,184.878842932878
"434","Arizona",2008,"Fruits & Nuts",13.1011100549683,134.99005629791
"435","Arizona",2008,"Grains & Feed",12.0079859018113,123.726820560164
"436","Arizona",2008,"Meat & Animal Products",16.2391216734669,167.323222210365
"437","Arizona",2008,"Non-commodity crops",23.3538068287253,240.630884356598
"438","Arizona",2008,"Oilseeds",0.0306388929758143,0.315694309135457
"439","Arizona",2008,"Poultry & Eggs",0.28245069171264,2.91029039643963
"440","Arizona",2008,"Vegetables",17.0419490132403,175.595323378801
"441","Arizona",2009,"Cotton",13.2109755325503,114.453288327946
"442","Arizona",2009,"Fruits & Nuts",13.4820686301217,116.801903415727
"443","Arizona",2009,"Grains & Feed",11.8527208675396,102.686048852389
"444","Arizona",2009,"Meat & Animal Products",14.684269294867,127.217169038703
"445","Arizona",2009,"Non-commodity crops",25.6188443636854,221.948861638655
"446","Arizona",2009,"Oilseeds",0.0496575722719837,0.430208384150571
"447","Arizona",2009,"Poultry & Eggs",0.325272730620677,2.81800034609254
"448","Arizona",2009,"Vegetables",20.7761910083434,179.994533634215
"449","Arizona",2010,"Cotton",19.3970516929961,209.956738965041
"450","Arizona",2010,"Fruits & Nuts",12.1130419762457,131.113471909625
"451","Arizona",2010,"Grains & Feed",6.36760753805988,68.9239857097971
"452","Arizona",2010,"Meat & Animal Products",17.1311221560703,185.429961193484
"453","Arizona",2010,"Non-commodity crops",21.6990446706258,234.873873092082
"454","Arizona",2010,"Oilseeds",0,0
"455","Arizona",2010,"Poultry & Eggs",0.301503386836371,3.26352009001125
"456","Arizona",2010,"Vegetables",22.9906285791659,248.854180503169
"457","Arizona",2011,"Cotton",26.8996848497911,410.884031785034
"458","Arizona",2011,"Fruits & Nuts",8.91344729353646,136.150039731789
"459","Arizona",2011,"Grains & Feed",7.05976155948002,107.835586520735
"460","Arizona",2011,"Meat & Animal Products",16.3994684257502,250.496604087758
"461","Arizona",2011,"Non-commodity crops",16.9965938599822,259.617502985596
"462","Arizona",2011,"Oilseeds",0,0
"463","Arizona",2011,"Poultry & Eggs",0.251390857679303,3.83991447237984
"464","Arizona",2011,"Vegetables",23.4796531537807,358.644147937463
"465","Arizona",2012,"Cotton",23.3515878853271,318.282279542985
"466","Arizona",2012,"Fruits & Nuts",6.05821311307838,82.5734801871602
"467","Arizona",2012,"Grains & Feed",7.75589360515894,105.712875229952
"468","Arizona",2012,"Meat & Animal Products",19.5740549896023,266.794484066114
"469","Arizona",2012,"Non-commodity crops",26.9205569513365,366.927348800208
"470","Arizona",2012,"Oilseeds",0,0
"471","Arizona",2012,"Poultry & Eggs",0.282456568216958,3.84988467788398
"472","Arizona",2012,"Vegetables",16.0572368872797,218.860232749157
"473","Arizona",2013,"Cotton",16.5562334717807,232.290163835615
"474","Arizona",2013,"Fruits & Nuts",7.4592161648194,104.655599835825
"475","Arizona",2013,"Grains & Feed",8.41845889263294,118.114135002155
"476","Arizona",2013,"Meat & Animal Products",21.0188052535692,294.901719301217
"477","Arizona",2013,"Non-commodity crops",21.7911764728011,305.738377129405
"478","Arizona",2013,"Oilseeds",0,0
"479","Arizona",2013,"Poultry & Eggs",0.281098894036672,3.94392288929022
"480","Arizona",2013,"Vegetables",24.47501085036,343.393579825925
"481","Arizona",2014,"Cotton",11.9157592679402,153.471528769989
"482","Arizona",2014,"Fruits & Nuts",9.94793170029619,128.126479548105
"483","Arizona",2014,"Grains & Feed",10.295013520534,132.596792883781
"484","Arizona",2014,"Meat & Animal Products",25.7111139946143,331.151702749613
"485","Arizona",2014,"Non-commodity crops",25.3034306430284,325.900859239347
"486","Arizona",2014,"Oilseeds",0,0
"487","Arizona",2014,"Poultry & Eggs",0.328775770817593,4.23453672026303
"488","Arizona",2014,"Vegetables",16.4979751027693,212.489141790869
"489","Arizona",2015,"Cotton",11.2634440867341,142.681186615333
"490","Arizona",2015,"Fruits & Nuts",12.8179706949825,162.373360641502
"491","Arizona",2015,"Grains & Feed",12.0013759234784,152.029036997252
"492","Arizona",2015,"Meat & Animal Products",18.9255522694347,239.741968296699
"493","Arizona",2015,"Non-commodity crops",18.0288507122286,228.382881214918
"494","Arizona",2015,"Oilseeds",0,0
"495","Arizona",2015,"Poultry & Eggs",0.404652412291448,5.12598863259787
"496","Arizona",2015,"Vegetables",26.5581539008503,336.4289717875
"497","Arizona",2016,"Cotton",8.65363972060958,111.689792656976
"498","Arizona",2016,"Fruits & Nuts",11.7649206281602,151.846111926235
"499","Arizona",2016,"Grains & Feed",8.35410126904061,107.823744539807
"500","Arizona",2016,"Meat & Animal Products",16.8652710988252,217.674723347368
"501","Arizona",2016,"Non-commodity crops",17.8138037789707,229.917134840593
"502","Arizona",2016,"Oilseeds",0,0
"503","Arizona",2016,"Poultry & Eggs",0.286663489068914,3.69987504566195
"504","Arizona",2016,"Vegetables",36.2616000153248,468.017009938165
"505","Arizona",2017,"Cotton",10.1234054787421,152.012413418029
"506","Arizona",2017,"Fruits & Nuts",10.2537532180272,153.969706788715
"507","Arizona",2017,"Grains & Feed",8.13082541626088,122.091957810234
"508","Arizona",2017,"Meat & Animal Products",16.9905209579033,255.1285831101
"509","Arizona",2017,"Non-commodity crops",16.618437370138,249.54139959876
"510","Arizona",2017,"Oilseeds",0,0
"511","Arizona",2017,"Poultry & Eggs",0.292993903898986,4.39957784383732
"512","Arizona",2017,"Vegetables",37.5900636550295,564.450007335716
"513","Arizona",2018,"Cotton",12.7347877607872,180.914315426457
"514","Arizona",2018,"Fruits & Nuts",9.52227360772004,135.276350372219
"515","Arizona",2018,"Grains & Feed",7.31638969187106,103.938884366317
"516","Arizona",2018,"Meat & Animal Products",19.0758544771003,270.997461341751
"517","Arizona",2018,"Non-commodity crops",19.1988192099229,272.744336191813
"518","Arizona",2018,"Oilseeds",0,0
"519","Arizona",2018,"Poultry & Eggs",0.397399837310548,5.64558443125394
"520","Arizona",2018,"Vegetables",31.754475415288,451.113853594997
"521","Arizona",2019,"Cotton",9.22650344040677,140.725559517798
"522","Arizona",2019,"Fruits & Nuts",10.6232723218924,162.029521916305
"523","Arizona",2019,"Grains & Feed",5.73303769072527,87.4421108684237
"524","Arizona",2019,"Meat & Animal Products",17.4097180106798,265.538545985953
"525","Arizona",2019,"Non-commodity crops",17.1611472415064,261.747265703273
"526","Arizona",2019,"Oilseeds",0,0
"527","Arizona",2019,"Poultry & Eggs",0.316568138593478,4.82839774751236
"528","Arizona",2019,"Vegetables",39.5297531561958,602.92034424916
"529","Arizona",2020,"Cotton",10.7323701684061,137.3566394936
"530","Arizona",2020,"Fruits & Nuts",10.7025331929746,136.974775411983
"531","Arizona",2020,"Grains & Feed",7.99989379801315,102.385448056528
"532","Arizona",2020,"Meat & Animal Products",19.6587595202215,251.599702762717
"533","Arizona",2020,"Non-commodity crops",19.4590957426004,249.044335673035
"534","Arizona",2020,"Oilseeds",0,0
"535","Arizona",2020,"Poultry & Eggs",0.41606509568215,5.32494709525755
"536","Arizona",2020,"Vegetables",31.0312824821021,397.149242342165
"537","Arizona",2021,"Cotton",9.2990829613678,128.533182213992
"538","Arizona",2021,"Fruits & Nuts",13.1037020723736,181.121142067811
"539","Arizona",2021,"Grains & Feed",6.59523029910453,91.1601650721646
"540","Arizona",2021,"Meat & Animal Products",22.6422535904081,312.964291055562
"541","Arizona",2021,"Non-commodity crops",17.6402786814354,243.826317442922
"542","Arizona",2021,"Oilseeds",0,0
"543","Arizona",2021,"Poultry & Eggs",0.433052871829141,5.98571535648716
"544","Arizona",2021,"Vegetables",30.2863995234814,418.622709866092
"545","Arizona",2022,"Cotton",11.8067236705439,201.22698787919
"546","Arizona",2022,"Fruits & Nuts",13.1041014702483,223.338746743096
"547","Arizona",2022,"Grains & Feed",9.17002271870369,156.288577759479
"548","Arizona",2022,"Meat & Animal Products",21.5480505814205,367.252544750029
"549","Arizona",2022,"Non-commodity crops",14.4197695336273,245.762234310872
"550","Arizona",2022,"Oilseeds",0,0
"551","Arizona",2022,"Poultry & Eggs",0.495088007580501,8.43799442423506
"552","Arizona",2022,"Vegetables",29.4562440178759,502.035232072005
"553","Arkansas",2000,"Cotton",12.2973622586441,161.651860316939
"554","Arkansas",2000,"Fruits & Nuts",0.363979571092859,4.78460124594314
"555","Arkansas",2000,"Grains & Feed",37.2934384616218,490.231447861828
"556","Arkansas",2000,"Meat & Animal Products",10.3771739171411,136.410510909292
"557","Arkansas",2000,"Non-commodity crops",1.12351635697124,14.7688996535211
"558","Arkansas",2000,"Oilseeds",18.5300786575964,243.582454823931
"559","Arkansas",2000,"Poultry & Eggs",19.5938216672754,257.565619082825
"560","Arkansas",2000,"Vegetables",0.420629109657048,5.5292734042802
"561","Arkansas",2001,"Cotton",13.5881887512493,184.10349171275
"562","Arkansas",2001,"Fruits & Nuts",0.370986306749504,5.02641490345219
"563","Arkansas",2001,"Grains & Feed",32.2596231754882,437.078802529798
"564","Arkansas",2001,"Meat & Animal Products",10.4946342086048,142.189576360909
"565","Arkansas",2001,"Non-commodity crops",1.33290531421623,18.0592518224422
"566","Arkansas",2001,"Oilseeds",19.7349364776925,267.384474913071
"567","Arkansas",2001,"Poultry & Eggs",21.8273155405496,295.733675716102
"568","Arkansas",2001,"Vegetables",0.391410225449879,5.30313425258919
"569","Arkansas",2002,"Cotton",11.8983743734235,159.183583358932
"570","Arkansas",2002,"Fruits & Nuts",0.347060721045238,4.64318632825299
"571","Arkansas",2002,"Grains & Feed",35.4954207636324,474.879012263111
"572","Arkansas",2002,"Meat & Animal Products",9.96248323830983,133.284071525744
"573","Arkansas",2002,"Non-commodity crops",1.32164579333051,17.6817695183242
"574","Arkansas",2002,"Oilseeds",23.7510853500301,317.75625442804
"575","Arkansas",2002,"Poultry & Eggs",16.8546441931089,225.491531422282
"576","Arkansas",2002,"Vegetables",0.369285567119496,4.94052363893665
"577","Arkansas",2003,"Cotton",21.1169175276189,382.837299934438
"578","Arkansas",2003,"Fruits & Nuts",0.349194964921788,6.33069941891429
"579","Arkansas",2003,"Grains & Feed",33.7542182013626,611.944131557379
"580","Arkansas",2003,"Meat & Animal Products",6.80642219661382,123.396432862769
"581","Arkansas",2003,"Non-commodity crops",0.982182008641294,17.8063823823067
"582","Arkansas",2003,"Oilseeds",23.0256294978215,417.441125803869
"583","Arkansas",2003,"Poultry & Eggs",13.587561686786,246.334505121701
"584","Arkansas",2003,"Vegetables",0.37787391623412,6.85063194557235
"585","Arkansas",2004,"Cotton",18.3651807853917,353.868116553226
"586","Arkansas",2004,"Fruits & Nuts",0.283551057838549,5.46358241481708
"587","Arkansas",2004,"Grains & Feed",38.322159050268,738.407664146622
"588","Arkansas",2004,"Meat & Animal Products",5.15854479823469,99.3970357949745
"589","Arkansas",2004,"Non-commodity crops",1.01873459752606,19.6294116299093
"590","Arkansas",2004,"Oilseeds",21.6463347060076,417.090786211516
"591","Arkansas",2004,"Poultry & Eggs",14.9253237414849,287.587487597596
"592","Arkansas",2004,"Vegetables",0.280171263248535,5.39845909477569
"593","Arkansas",2005,"Cotton",19.6424900439956,383.693565624949
"594","Arkansas",2005,"Fruits & Nuts",0.328816276180441,6.4230496826322
"595","Arkansas",2005,"Grains & Feed",35.6969430152265,697.298932912519
"596","Arkansas",2005,"Meat & Animal Products",6.10956224623201,119.343307157787
"597","Arkansas",2005,"Non-commodity crops",1.09955376520173,21.4785245567966
"598","Arkansas",2005,"Oilseeds",18.8618015441366,368.443709141256
"599","Arkansas",2005,"Poultry & Eggs",17.7875137462667,347.45872634382
"600","Arkansas",2005,"Vegetables",0.473319362760526,9.24575212053781
"601","Arkansas",2006,"Cotton",22.03414820916,456.716508902611
"602","Arkansas",2006,"Fruits & Nuts",0.365240914954524,7.57059242785155
"603","Arkansas",2006,"Grains & Feed",36.720513785815,761.130618809021
"604","Arkansas",2006,"Meat & Animal Products",5.99150730074252,124.189974192969
"605","Arkansas",2006,"Non-commodity crops",1.10817245428251,22.9698307271776
"606","Arkansas",2006,"Oilseeds",18.6412245305405,386.389113318156
"607","Arkansas",2006,"Poultry & Eggs",14.669703468174,304.068743253515
"608","Arkansas",2006,"Vegetables",0.469489336330959,9.73141909642505
"609","Arkansas",2007,"Cotton",21.7465630582672,573.178704637553
"610","Arkansas",2007,"Fruits & Nuts",0.175623374829281,4.62894197207197
"611","Arkansas",2007,"Grains & Feed",36.7430534100269,968.444333091126
"612","Arkansas",2007,"Meat & Animal Products",5.69791362504926,150.18109951406
"613","Arkansas",2007,"Non-commodity crops",0.930359200929936,24.5216717790228
"614","Arkansas",2007,"Oilseeds",18.5822007625792,489.774946683405
"615","Arkansas",2007,"Poultry & Eggs",15.7909239697683,416.204681253344
"616","Arkansas",2007,"Vegetables",0.333362598550055,8.78650763799154
"617","Arkansas",2008,"Cotton",11.8273704581179,421.142186112858
"618","Arkansas",2008,"Fruits & Nuts",0.171384288945232,6.10255291887413
"619","Arkansas",2008,"Grains & Feed",39.2549114477591,1397.76624747804
"620","Arkansas",2008,"Meat & Animal Products",5.04559470558649,179.660626347567
"621","Arkansas",2008,"Non-commodity crops",1.06440971103254,37.9008871169944
"622","Arkansas",2008,"Oilseeds",27.2423844410886,970.03111376903
"623","Arkansas",2008,"Poultry & Eggs",15.1432363198394,539.211625368813
"624","Arkansas",2008,"Vegetables",0.250708627630664,8.92708822232446
"625","Arkansas",2009,"Cotton",9.82082688416371,285.376110415715
"626","Arkansas",2009,"Fruits & Nuts",0.159935849431779,4.64745699778835
"627","Arkansas",2009,"Grains & Feed",36.6633285442763,1065.372419071
"628","Arkansas",2009,"Meat & Animal Products",4.6765152180778,135.891380529979
"629","Arkansas",2009,"Non-commodity crops",1.14096426414138,33.1544326831622
"630","Arkansas",2009,"Oilseeds",30.1154172061699,875.101529353055
"631","Arkansas",2009,"Poultry & Eggs",17.1838892825274,499.333869042083
"632","Arkansas",2009,"Vegetables",0.239122751211707,6.94849033157686
"633","Arkansas",2010,"Cotton",12.6809273905653,410.58300937701
"634","Arkansas",2010,"Fruits & Nuts",0.168910400181644,5.46898016885203
"635","Arkansas",2010,"Grains & Feed",36.2228562268257,1172.82347416531
"636","Arkansas",2010,"Meat & Animal Products",5.396214143914,174.718597008876
"637","Arkansas",2010,"Non-commodity crops",1.13162588817888,36.6397778606554
"638","Arkansas",2010,"Oilseeds",29.0391701810146,940.230120046493
"639","Arkansas",2010,"Poultry & Eggs",15.0575642655751,487.533747306785
"640","Arkansas",2010,"Vegetables",0.302731503744638,9.80183925137669
"641","Arkansas",2011,"Cotton",18.5521905516203,657.213229229794
"642","Arkansas",2011,"Fruits & Nuts",0.195753079479742,6.93457266615458
"643","Arkansas",2011,"Grains & Feed",31.8918615454501,1129.77242520852
"644","Arkansas",2011,"Meat & Animal Products",5.05752805508289,179.163443570334
"645","Arkansas",2011,"Non-commodity crops",1.15358668835076,40.8659252683932
"646","Arkansas",2011,"Oilseeds",26.968931726759,955.377137794279
"647","Arkansas",2011,"Poultry & Eggs",15.8045744453193,559.878650389551
"648","Arkansas",2011,"Vegetables",0.375573907937872,13.3047437262736
"649","Arkansas",2012,"Cotton",11.4748534935879,464.331721389893
"650","Arkansas",2012,"Fruits & Nuts",0.181210241672987,7.33270045639488
"651","Arkansas",2012,"Grains & Feed",28.2525883659799,1143.24535794954
"652","Arkansas",2012,"Meat & Animal Products",3.98158728810925,161.115545430273
"653","Arkansas",2012,"Non-commodity crops",1.06951191314412,43.2779649827083
"654","Arkansas",2012,"Oilseeds",39.2465786223874,1588.11887407365
"655","Arkansas",2012,"Poultry & Eggs",15.2813685547037,618.362942077123
"656","Arkansas",2012,"Vegetables",0.512301520414729,20.7303602593058
"657","Arkansas",2013,"Cotton",8.97160359237552,363.602477784739
"658","Arkansas",2013,"Fruits & Nuts",0.162865673214348,6.60064410080967
"659","Arkansas",2013,"Grains & Feed",36.6526773902164,1485.46513221486
"660","Arkansas",2013,"Meat & Animal Products",3.77537865939996,153.009104894031
"661","Arkansas",2013,"Non-commodity crops",1.09190356170252,44.2528291011903
"662","Arkansas",2013,"Oilseeds",33.2310190700428,1346.79165756366
"663","Arkansas",2013,"Poultry & Eggs",15.7237500203792,637.254467232194
"664","Arkansas",2013,"Vegetables",0.390802032669211,15.8384826011035
"665","Arkansas",2014,"Cotton",6.70419354249868,251.61732396781
"666","Arkansas",2014,"Fruits & Nuts",0.201429804751848,7.55992918726636
"667","Arkansas",2014,"Grains & Feed",34.2857678419693,1286.79058859071
"668","Arkansas",2014,"Meat & Animal Products",4.27070472388587,160.285243447842
"669","Arkansas",2014,"Non-commodity crops",1.23080353802362,46.1936981091676
"670","Arkansas",2014,"Oilseeds",36.2896363633661,1361.99844643983
"671","Arkansas",2014,"Poultry & Eggs",16.5503730038664,621.157569438228
"672","Arkansas",2014,"Vegetables",0.467091181638171,17.5305549321829
"673","Arkansas",2015,"Cotton",5.64178788809533,176.617420104586
"674","Arkansas",2015,"Fruits & Nuts",0.243132695303888,7.61132290674331
"675","Arkansas",2015,"Grains & Feed",38.0924882747963,1192.49378705905
"676","Arkansas",2015,"Meat & Animal Products",4.38924015092925,137.406135617463
"677","Arkansas",2015,"Non-commodity crops",1.36688047657992,42.7904962315721
"678","Arkansas",2015,"Oilseeds",35.6121280917949,1114.84556186147
"679","Arkansas",2015,"Poultry & Eggs",14.317647380995,448.217124173417
"680","Arkansas",2015,"Vegetables",0.336695041505521,10.5403128887902
"681","Arkansas",2016,"Cotton",6.19980728436284,185.861487988028
"682","Arkansas",2016,"Fruits & Nuts",0,0
"683","Arkansas",2016,"Grains & Feed",33.7922294290758,1013.04343119858
"684","Arkansas",2016,"Meat & Animal Products",4.12098528576437,123.541333150914
